Case ID,Prefix length,Trace Prefix Act,Ground truth,Predicted Acts,Damerau-Levenshtein Acts,Jaccard Acts,Trace Prefix Res,Ground Truth Resources,Predicted Resources,Damerau-Levenshtein Resources,Jaccard Resources,Damerau-Levenshtein Combined,Weight
Case No. 1841,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¥¥£¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1842,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,££¢¢¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1843,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¥¥¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1844,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¥¢¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1845,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¡¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1846,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤¢¤¡¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1847,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¡¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1848,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡¥¢¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1849,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,£¤£¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1850,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,££¤¡¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1851,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¡¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1852,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¥¢¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1853,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¡¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1854,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¥£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1855,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¡¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1856,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¡£¤¡¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1857,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¡¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1858,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¡¡£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1859,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,£¥£¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1860,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¢£¤¡¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1861,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¡¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1862,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¡£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1863,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¡¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1864,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¡£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1865,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥£¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1866,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤£¤¡¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1867,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡£¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1868,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¡£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1869,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,¤¤£¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1870,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤¤¤¤¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1871,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡£¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1872,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¢£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1873,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤£¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1874,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¡¢£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1875,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,££¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1876,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¡¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1877,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,££¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1878,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¢¢£¢¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1879,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,¢¥¡¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1880,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¢¡¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1881,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤£¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1882,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,£¢£¢¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1883,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥£¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1884,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥££¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1885,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¤¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1886,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,£¡¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1887,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¤¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1888,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡££¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1889,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,¡¡¤¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1890,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¤¡¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1891,6,¡£¢¥¤ª,©¨§§§,©§¨§§,0.8,1.0,¡¥¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,0.8,0.0
Case No. 1892,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¢££¢¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1893,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¥¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1894,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,£££¢¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1895,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¤¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1896,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤¤¡¢¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1897,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¥¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1898,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¥£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1899,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦ª,0.8,1.0,¡¡¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1900,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¢¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1901,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¤¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1902,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡¥£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1903,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¥¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1904,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¥£¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1905,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¥¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1906,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¢¢¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1907,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¤¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1908,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¥¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1909,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,¤¡¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1910,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,£¢¡¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1911,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¤¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1912,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¡¡¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1913,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¤¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1914,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¡¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1915,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¤¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1916,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¤¢¡¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1917,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¥¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1918,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¡¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1919,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,£¡¤¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1920,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¤¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1921,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¥¡¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1922,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¡¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1923,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¥¡¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1924,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¢¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1925,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¥£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1926,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡£¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1927,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¡£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1928,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡¢¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1929,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,£¡¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1930,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¢£¡¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1931,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¡£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1932,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¢¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1933,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¡£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1934,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¢¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1935,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¡£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1936,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,££¡¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1937,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¡£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1938,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥£¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1939,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,¥¡¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1940,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤£¡¢¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1941,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¡£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1942,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡£¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1943,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¡£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1944,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢£¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1945,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥¡£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1946,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,£¤¡¢¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1947,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥££¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1948,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,££¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1949,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,¤¡¤¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1950,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¢¤¡¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1951,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡££¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1952,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¥¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1953,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡££¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1954,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡¥¥¢¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1955,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤££¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1956,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¢¤¤¢¡¥,¡£¡¡¡,¡£¡¡£,0.8,1.0,0.9,0.0
Case No. 1957,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£££¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1958,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¥¥£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1959,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,¥¡¤¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1960,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¡¢¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1961,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£££¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1962,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¡¡£¡¤,¡¡¡¡¡,¡¡¡¡,0.8,1.0,0.8,0.0
Case No. 1963,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤££¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1964,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¢¡¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1965,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¥££¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1966,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¢¡¢¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1967,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¤£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1968,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,£¡¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1969,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦¦,1.0,1.0,¥¤¥¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1970,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,£¡¢¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1971,6,¡£¢¤¥ª,©§¨§§,©§¨§§,1.0,1.0,¡¤£¡¤¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1972,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¥¡¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1973,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¥£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1974,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¥¢¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1975,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¥£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1976,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¤¡¢¢¡¥,¡£¡¡¡,¡¡¡¡¡,0.8,0.5,0.9,0.0
Case No. 1977,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¡¤£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1978,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,¡¢¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1979,6,¡£¥§¢¨,ª¤©¦¦,ª¤©¦©,0.8,1.0,¡£¤¢¡¡,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1980,6,¡£¢¥¤¨,§¦©§§,§¦©ª§,0.8,0.75,¤¤¢¢¡¥,¡£¡¡¡,¡£¡¡¡,1.0,1.0,0.9,0.0
Case No. 1981,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,¤¥£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1982,6,¡£¢¥¤¨,§¦©§§,§¦©§§,1.0,1.0,¢¢¡£¡¤,¡¡¡¡¡,¡£¡¡¡,0.8,0.5,0.9,0.0
Case No. 1983,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¤£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1984,6,¡£¢¥¤¨,§¦©§§,§¦©§ª,0.8,0.75,£¢¡£¡¤,¡¡¡¡¡,¡¡¡¡¡,1.0,1.0,0.9,0.0
Case No. 1985,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¥£¤¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
Case No. 1986,6,¡£¢¥¤¨,§¦©§§,§¦©§,0.8,1.0,¡¢¢¢¡¥,¡£¡¡¡,¡£¡¡,0.8,1.0,0.8,0.0
Case No. 1987,6,¡£¢¥¤ª,©§¨§§,©§¨§§,1.0,1.0,£¥£¥¡¢,¤¡¡¡¡,¤¡¡¡¡,1.0,1.0,1.0,0.0
